timestamp,frame_idx,ear,pred_label,true_label,is_closed,perclos,blinks,fps
1759694002.442,443,0.24332,open,closed,0,0.35135,5,19.83
1759694002.490,444,0.24337,open,closed,0,0.35056,5,19.83
1759694002.553,445,0.24703,open,closed,0,0.34978,5,19.83
1759694002.601,446,0.25248,open,closed,0,0.34899,5,19.83
1759694002.650,447,0.25866,open,closed,0,0.34821,5,19.83
1759694002.697,448,0.26168,open,closed,0,0.34744,5,19.83
1759694002.745,449,0.26710,open,closed,0,0.34667,5,19.83
1759694002.794,450,0.26895,open,closed,0,0.34590,5,19.83
1759694002.843,451,0.26940,open,closed,0,0.34513,5,19.83
1759694002.905,452,0.26834,open,closed,0,0.34437,5,19.83
1759694002.954,453,0.26772,open,closed,0,0.34361,5,19.83
1759694003.002,454,0.26337,open,closed,0,0.34286,5,19.83
1759694003.050,455,0.25970,open,closed,0,0.34211,5,19.83
1759694003.099,456,0.25519,open,closed,0,0.34136,5,19.83
1759694003.146,457,0.25316,open,closed,0,0.34061,5,19.83
1759694003.210,458,0.24963,open,closed,0,0.33987,5,19.83
1759694003.258,459,0.24434,open,closed,0,0.33913,5,19.85
1759694003.306,460,0.24093,open,closed,0,0.33839,5,19.85
1759694003.353,461,0.24061,open,closed,0,0.33766,5,19.85
1759694003.403,462,0.23717,open,closed,0,0.33693,5,19.85
1759694003.450,463,0.23645,open,closed,0,0.33621,5,19.85
1759694003.499,464,0.23815,open,closed,0,0.33548,5,19.85
1759694003.563,465,0.23900,open,closed,0,0.33476,5,19.85
1759694003.609,466,0.24056,open,closed,0,0.33405,5,19.85
1759694003.658,467,0.24068,open,closed,0,0.33333,5,19.85
1759694003.706,468,0.24009,open,closed,0,0.33262,5,19.85
1759694003.753,469,0.24123,open,closed,0,0.33191,5,19.85
1759694003.802,470,0.23889,open,closed,0,0.33121,5,19.85
1759694003.866,471,0.23762,open,closed,0,0.33051,5,19.85
1759694003.913,472,0.23815,open,closed,0,0.32981,5,19.85
1759694003.961,473,0.24047,open,closed,0,0.32911,5,19.85
1759694004.010,474,0.24289,open,closed,0,0.32842,5,19.85
1759694004.057,475,0.24912,open,closed,0,0.32773,5,19.85
1759694004.106,476,0.25096,open,closed,0,0.32704,5,19.85
1759694004.153,477,0.25279,open,closed,0,0.32636,5,19.85
1759694004.218,478,0.25601,open,closed,0,0.32568,5,19.85
1759694004.266,479,0.25851,open,closed,0,0.32500,5,19.84
1759694004.313,480,0.26107,open,closed,0,0.32432,5,19.84
1759694004.362,481,0.26508,open,closed,0,0.32365,5,19.84
1759694004.410,482,0.26817,open,closed,0,0.32298,5,19.84
1759694004.458,483,0.26898,open,closed,0,0.32231,5,19.84
1759694004.505,484,0.26987,open,closed,0,0.32165,5,19.84
1759694004.570,485,0.26913,open,closed,0,0.32099,5,19.84
1759694004.617,486,0.26800,open,closed,0,0.32033,5,19.84
1759694004.666,487,0.26726,open,closed,0,0.31967,5,19.84
1759694004.715,488,0.26745,open,closed,0,0.31902,5,19.84
1759694004.762,489,0.26657,open,closed,0,0.31837,5,19.84
1759694004.810,490,0.26820,open,closed,0,0.31772,5,19.84
1759694004.875,491,0.26791,open,closed,0,0.31707,5,19.84
1759694004.921,492,0.26843,open,closed,0,0.31643,5,19.84
1759694004.970,493,0.26833,open,closed,0,0.31579,5,19.84
1759694005.018,494,0.26860,open,closed,0,0.31515,5,19.84
1759694005.066,495,0.26720,open,closed,0,0.31452,5,19.84
1759694005.114,496,0.26793,open,closed,0,0.31388,5,19.84
1759694005.161,497,0.26705,open,closed,0,0.31325,5,19.84
1759694005.226,498,0.26534,open,closed,0,0.31263,5,19.84
1759694005.273,499,0.26281,open,closed,0,0.31200,5,19.85
1759694005.322,500,0.25568,open,closed,0,0.31138,5,19.85
1759694005.370,501,0.24324,open,closed,0,0.31076,5,19.85
1759694005.417,502,0.22903,open,closed,0,0.31014,5,19.85
1759694005.465,503,0.21398,open,closed,0,0.30952,5,19.85
1759694005.530,504,0.19980,closed,closed,1,0.31089,5,19.85
1759694005.577,505,0.19095,closed,closed,1,0.31225,5,19.85
1759694005.625,506,0.18645,closed,closed,1,0.31361,5,19.85
1759694005.673,507,0.19657,closed,closed,1,0.31496,5,19.85
1759694005.722,508,0.21235,closed,closed,1,0.31631,5,19.85
1759694005.770,509,0.22873,closed,closed,1,0.31765,5,19.85
1759694005.817,510,0.24480,closed,closed,1,0.31898,5,19.85
1759694005.882,511,0.26289,closed,closed,1,0.32031,5,19.85
1759694005.929,512,0.26878,open,closed,0,0.31969,6,19.85
1759694005.978,513,0.27136,open,closed,0,0.31907,6,19.85
1759694006.025,514,0.27341,open,closed,0,0.31845,6,19.85
1759694006.075,515,0.27433,open,closed,0,0.31783,6,19.85
1759694006.121,516,0.27570,open,closed,0,0.31721,6,19.85
1759694006.170,517,0.27675,open,closed,0,0.31660,6,19.85
1759694006.233,518,0.27725,open,closed,0,0.31599,6,19.85
1759694006.282,519,0.27829,open,closed,0,0.31538,6,19.83
1759694006.329,520,0.27841,open,closed,0,0.31478,6,19.83
1759694006.378,521,0.27686,open,closed,0,0.31418,6,19.83
1759694006.426,522,0.27565,open,closed,0,0.31358,6,19.83
1759694006.475,523,0.27455,open,closed,0,0.31298,6,19.83
1759694006.538,524,0.27349,open,closed,0,0.31238,6,19.83
1759694006.585,525,0.27307,open,closed,0,0.31179,6,19.83
1759694006.634,526,0.27091,open,closed,0,0.31120,6,19.83
1759694006.682,527,0.26870,open,closed,0,0.31061,6,19.83
1759694006.729,528,0.26653,open,closed,0,0.31002,6,19.83
1759694006.778,529,0.26262,open,closed,0,0.30943,6,19.83
1759694006.826,530,0.26004,open,closed,0,0.30885,6,19.83
1759694006.890,531,0.25813,open,closed,0,0.30827,6,19.83
1759694006.937,532,0.25606,open,closed,0,0.30769,6,19.83
1759694006.986,533,0.25441,open,closed,0,0.30712,6,19.83
1759694007.034,534,0.25418,open,closed,0,0.30654,6,19.83
1759694007.082,535,0.25244,open,closed,0,0.30597,6,19.83
1759694007.130,536,0.25107,open,closed,0,0.30540,6,19.83
1759694007.194,537,0.25153,open,closed,0,0.30483,6,19.83
1759694007.241,538,0.25176,open,closed,0,0.30427,6,19.83
1759694007.290,539,0.25102,open,closed,0,0.30370,6,19.83
1759694007.338,540,0.25196,open,closed,0,0.30314,6,19.83
1759694007.387,541,0.25320,open,closed,0,0.30258,6,19.83
1759694007.435,542,0.25411,open,closed,0,0.30203,6,19.83
1759694007.483,543,0.25404,open,closed,0,0.30147,6,19.83
1759694007.546,544,0.25353,open,closed,0,0.30092,6,19.83
1759694007.593,545,0.24194,open,closed,0,0.30037,6,19.83
1759694007.642,546,0.20775,open,closed,0,0.29982,6,19.83
1759694007.690,547,0.17175,open,closed,0,0.29927,6,19.83
1759694007.738,548,0.13641,closed,closed,1,0.30055,6,19.83
1759694007.786,549,0.10181,closed,closed,1,0.30182,6,19.83
1759694007.833,550,0.07755,closed,closed,1,0.30309,6,19.83
1759694007.898,551,0.07574,closed,closed,1,0.30435,6,19.83
1759694007.946,552,0.07513,closed,closed,1,0.30561,6,19.83
1759694007.993,553,0.07448,closed,closed,1,0.30686,6,19.83
1759694008.042,554,0.07437,closed,closed,1,0.30811,6,19.83
1759694008.091,555,0.07443,closed,closed,1,0.30935,6,19.83
1759694008.139,556,0.07534,closed,closed,1,0.31059,6,19.83
1759694008.201,557,0.07542,closed,closed,1,0.31183,6,19.83
1759694008.249,558,0.07574,closed,closed,1,0.31306,6,19.83
1759694008.298,559,0.07595,closed,closed,1,0.31429,6,19.83
1759694008.345,560,0.07674,closed,closed,1,0.31551,6,19.83
1759694008.393,561,0.07712,closed,closed,1,0.31673,6,19.83
1759694008.443,562,0.07823,closed,closed,1,0.31794,6,19.83
1759694008.489,563,0.07829,closed,closed,1,0.31915,6,19.83
1759694008.553,564,0.07886,closed,closed,1,0.32035,6,19.83
1759694008.603,565,0.07877,closed,closed,1,0.32155,6,19.83
1759694008.650,566,0.07826,closed,closed,1,0.32275,6,19.83
1759694008.697,567,0.07689,closed,closed,1,0.32394,6,19.83
1759694008.746,568,0.07685,closed,closed,1,0.32513,6,19.83
1759694008.794,569,0.07647,closed,closed,1,0.32632,6,19.83
1759694008.842,570,0.07646,closed,closed,1,0.32750,6,19.83
1759694008.907,571,0.07658,closed,closed,1,0.32867,6,19.83
1759694008.954,572,0.07805,closed,closed,1,0.32984,6,19.83
1759694009.002,573,0.07798,closed,closed,1,0.33101,6,19.83
1759694009.050,574,0.07800,closed,closed,1,0.33217,6,19.83
1759694009.098,575,0.07768,closed,closed,1,0.33333,6,19.83
1759694009.146,576,0.07743,closed,closed,1,0.33449,6,19.83
1759694009.210,577,0.07732,closed,closed,1,0.33564,6,19.83
1759694009.258,578,0.07783,closed,closed,1,0.33679,6,19.83
1759694009.306,579,0.07907,closed,closed,1,0.33793,6,19.86
1759694009.353,580,0.07901,closed,closed,1,0.33907,6,19.86
1759694009.402,581,0.07913,closed,closed,1,0.34021,6,19.86
1759694009.450,582,0.07895,closed,closed,1,0.34134,6,19.86
1759694009.499,583,0.07878,closed,closed,1,0.34247,6,19.86
1759694009.563,584,0.07807,closed,closed,1,0.34359,6,19.86
1759694009.610,585,0.07875,closed,closed,1,0.34471,6,19.86
1759694009.657,586,0.07928,closed,closed,1,0.34583,6,19.86
1759694009.707,587,0.07872,closed,closed,1,0.34694,6,19.86
1759694009.754,588,0.07841,closed,closed,1,0.34805,6,19.86
1759694009.802,589,0.08686,closed,closed,1,0.34915,6,19.86
1759694009.865,590,0.11976,closed,closed,1,0.35025,6,19.86
1759694009.914,591,0.15964,closed,closed,1,0.35135,6,19.86
1759694009.962,592,0.20308,closed,closed,1,0.35245,6,19.86
1759694010.010,593,0.24738,closed,closed,1,0.35354,6,19.86
1759694010.058,594,0.28220,closed,closed,1,0.35462,6,19.86
1759694010.106,595,0.29092,open,closed,0,0.35403,7,19.86
1759694010.154,596,0.29260,open,closed,0,0.35343,7,19.86
1759694010.218,597,0.29360,open,closed,0,0.35284,7,19.86
1759694010.266,598,0.29331,open,closed,0,0.35225,7,19.86
1759694010.314,599,0.29327,open,closed,0,0.35167,7,19.83
1759694010.362,600,0.29551,open,closed,0,0.35108,7,19.83
1759694010.410,601,0.29977,open,closed,0,0.35050,7,19.83
1759694010.458,602,0.29867,open,closed,0,0.34992,7,19.83
1759694010.505,603,0.29574,open,closed,0,0.34934,7,19.83
1759694010.570,604,0.29222,open,closed,0,0.34876,7,19.83
1759694010.618,605,0.28670,open,closed,0,0.34818,7,19.83
1759694010.666,606,0.27735,open,closed,0,0.34761,7,19.83
1759694010.713,607,0.27026,open,closed,0,0.34704,7,19.83
1759694010.761,608,0.26562,open,open,0,0.34647,7,19.83
1759694010.811,609,0.26176,open,open,0,0.34590,7,19.83
1759694010.873,610,0.25989,open,open,0,0.34534,7,19.83
1759694010.922,611,0.25967,open,open,0,0.34477,7,19.83
1759694010.970,612,0.25965,open,open,0,0.34421,7,19.83
1759694011.019,613,0.25916,open,open,0,0.34365,7,19.83
1759694011.065,614,0.25812,open,open,0,0.34309,7,19.83
1759694011.113,615,0.25712,open,open,0,0.34253,7,19.83
1759694011.162,616,0.25638,open,open,0,0.34198,7,19.83
1759694011.227,617,0.25591,open,open,0,0.34142,7,19.83
1759694011.273,618,0.25689,open,open,0,0.34087,7,19.83
1759694011.322,619,0.25886,open,open,0,0.34032,7,19.85
1759694011.370,620,0.25877,open,open,0,0.33977,7,19.85
1759694011.420,621,0.25988,open,open,0,0.33923,7,19.85
1759694011.466,622,0.26127,open,open,0,0.33868,7,19.85
1759694011.530,623,0.25526,open,open,0,0.33814,7,19.85
1759694011.578,624,0.24888,open,open,0,0.33760,7,19.85
1759694011.626,625,0.24467,open,open,0,0.33706,7,19.85
1759694011.674,626,0.23779,open,open,0,0.33652,7,19.85
1759694011.722,627,0.23168,open,open,0,0.33599,7,19.85
1759694011.770,628,0.22971,open,open,0,0.33545,7,19.85
1759694011.818,629,0.23493,open,open,0,0.33492,7,19.85
1759694011.882,630,0.24053,open,open,0,0.33439,7,19.85
1759694011.931,631,0.25084,open,open,0,0.33386,7,19.85
1759694011.978,632,0.26171,open,open,0,0.33333,7,19.85
1759694012.025,633,0.27697,open,open,0,0.33281,7,19.85
1759694012.075,634,0.28754,open,open,0,0.33228,7,19.85
1759694012.122,635,0.28941,open,open,0,0.33176,7,19.85
1759694012.170,636,0.28916,open,open,0,0.33124,7,19.85
1759694012.235,637,0.28392,open,open,0,0.33072,7,19.85
1759694012.282,638,0.26954,open,open,0,0.33020,7,19.85
1759694012.331,639,0.24887,open,open,0,0.32969,7,19.82
1759694012.379,640,0.23977,open,open,0,0.32917,7,19.82
1759694012.428,641,0.22511,open,open,0,0.32866,7,19.82
1759694012.475,642,0.21113,open,open,0,0.32815,7,19.82
1759694012.538,643,0.20020,closed,open,1,0.32919,7,19.82
1759694012.586,644,0.19431,closed,open,1,0.33023,7,19.82
1759694012.634,645,0.18068,closed,open,1,0.33127,7,19.82
1759694012.682,646,0.17449,closed,open,1,0.33230,7,19.82
1759694012.730,647,0.16552,closed,open,1,0.33333,7,19.82
1759694012.779,648,0.17044,closed,open,1,0.33436,7,19.82
1759694012.827,649,0.17515,closed,open,1,0.33538,7,19.82
1759694012.889,650,0.18294,closed,open,1,0.33641,7,19.82
1759694012.938,651,0.18028,closed,open,1,0.33742,7,19.82
1759694012.985,652,0.18294,closed,open,1,0.33844,7,19.82
1759694013.033,653,0.18082,closed,open,1,0.33945,7,19.82
1759694013.082,654,0.18213,closed,open,1,0.34046,7,19.82
1759694013.130,655,0.18410,closed,open,1,0.34146,7,19.82
1759694013.193,656,0.20028,closed,open,1,0.34247,7,19.82
1759694013.242,657,0.21884,closed,open,1,0.34347,7,19.82
1759694013.290,658,0.22720,closed,open,1,0.34446,7,19.82
1759694013.337,659,0.23189,closed,open,1,0.34545,7,19.88
1759694013.386,660,0.23737,closed,open,1,0.34644,7,19.88
1759694013.434,661,0.23343,open,open,0,0.34592,8,19.88
1759694013.482,662,0.22818,open,open,0,0.34540,8,19.88
1759694013.545,663,0.22882,open,open,0,0.34488,8,19.88
1759694013.593,664,0.22991,closed,open,1,0.34586,8,19.88
1759694013.641,665,0.22585,closed,open,1,0.34685,8,19.88
1759694013.689,666,0.22043,closed,open,1,0.34783,8,19.88
1759694013.738,667,0.20927,closed,open,1,0.34880,8,19.88
1759694013.785,668,0.19469,closed,open,1,0.34978,8,19.88
1759694013.834,669,0.18605,closed,open,1,0.35075,8,19.88
1759694013.896,670,0.18950,closed,open,1,0.35171,8,19.88
1759694013.945,671,0.18655,closed,open,1,0.35268,8,19.88
1759694013.992,672,0.19547,closed,open,1,0.35364,8,19.88
1759694014.041,673,0.21030,closed,open,1,0.35460,8,19.88
1759694014.089,674,0.22117,closed,open,1,0.35556,8,19.88
1759694014.136,675,0.22204,closed,open,1,0.35651,8,19.88
1759694014.201,676,0.23551,closed,open,1,0.35746,8,19.88
1759694014.248,677,0.24556,closed,open,1,0.35841,8,19.88
1759694014.296,678,0.25439,open,open,0,0.35788,9,19.88
1759694014.345,679,0.27396,open,open,0,0.35735,9,19.85
1759694014.393,680,0.29741,open,open,0,0.35683,9,19.85
1759694014.441,681,0.32190,open,open,0,0.35630,9,19.85
1759694014.489,682,0.34154,open,open,0,0.35578,9,19.85
1759694014.552,683,0.35806,open,open,0,0.35526,9,19.85
1759694014.601,684,0.36342,open,open,0,0.35474,9,19.85
1759694014.649,685,0.35790,open,open,0,0.35423,9,19.85
1759694014.697,686,0.33238,open,open,0,0.35371,9,19.85
1759694014.746,687,0.31013,open,open,0,0.35320,9,19.85
1759694014.793,688,0.28918,open,open,0,0.35269,9,19.85
1759694014.857,689,0.26466,open,open,0,0.35217,9,19.85
1759694014.905,690,0.25207,open,open,0,0.35166,9,19.85
1759694014.953,691,0.26722,open,open,0,0.35116,9,19.85
1759694015.001,692,0.28909,open,open,0,0.35065,9,19.85
1759694015.049,693,0.30400,open,open,0,0.35014,9,19.85
1759694015.098,694,0.31897,open,open,0,0.34964,9,19.85
1759694015.145,695,0.33046,open,open,0,0.34914,9,19.85
1759694015.209,696,0.33177,open,open,0,0.34864,9,19.85
1759694015.256,697,0.31682,open,open,0,0.34814,9,19.85
1759694015.305,698,0.30627,open,open,0,0.34764,9,19.85
1759694015.352,699,0.28967,open,open,0,0.34714,9,19.85
1759694015.400,700,0.26393,open,open,0,0.34665,9,19.85
1759694015.449,701,0.24808,open,open,0,0.34615,9,19.85
1759694015.497,702,0.23861,open,open,0,0.34566,9,19.85
1759694015.560,703,0.23231,open,open,0,0.34517,9,19.85
1759694015.609,704,0.23139,open,open,0,0.34468,9,19.85
1759694015.658,705,0.23833,open,open,0,0.34419,9,19.85
1759694015.705,706,0.23561,open,open,0,0.34371,9,19.85
1759694015.754,707,0.22692,open,open,0,0.34322,9,19.85
1759694015.802,708,0.21704,open,open,0,0.34274,9,19.85
1759694015.866,709,0.20210,closed,open,1,0.34366,9,19.85
1759694015.914,710,0.19341,closed,open,1,0.34459,9,19.85
1759694015.962,711,0.18341,closed,open,1,0.34551,9,19.85
1759694016.010,712,0.18116,closed,open,1,0.34642,9,19.85
1759694016.058,713,0.18379,closed,open,1,0.34734,9,19.85
1759694016.106,714,0.19098,closed,open,1,0.34825,9,19.85
1759694016.153,715,0.19360,closed,open,1,0.34916,9,19.85
1759694016.217,716,0.19663,closed,open,1,0.35007,9,19.85
1759694016.265,717,0.19973,closed,open,1,0.35097,9,19.85
1759694016.314,718,0.20009,closed,open,1,0.35188,9,19.85
1759694016.361,719,0.19893,closed,open,1,0.35278,9,19.82
1759694016.410,720,0.19950,closed,open,1,0.35368,9,19.82
1759694016.458,721,0.20050,closed,open,1,0.35457,9,19.82
1759694016.522,722,0.20347,closed,open,1,0.35546,9,19.82
1759694016.570,723,0.19875,closed,open,1,0.35635,9,19.82
1759694016.618,724,0.18797,closed,open,1,0.35724,9,19.82
1759694016.666,725,0.17921,closed,open,1,0.35813,9,19.82
1759694016.716,726,0.16487,closed,open,1,0.35901,9,19.82
1759694016.763,727,0.15350,closed,open,1,0.35989,9,19.82
1759694016.810,728,0.15932,closed,open,1,0.36077,9,19.82
1759694016.875,729,0.17778,closed,open,1,0.36164,9,19.82
1759694016.923,730,0.19460,closed,open,1,0.36252,9,19.82
1759694016.971,731,0.21658,closed,open,1,0.36339,9,19.82
1759694017.018,732,0.23355,closed,open,1,0.36426,9,19.82
1759694017.067,733,0.24114,closed,open,1,0.36512,9,19.82
1759694017.115,734,0.24034,open,open,0,0.36463,10,19.82
1759694017.163,735,0.20732,open,open,0,0.36413,10,19.82
1759694017.226,736,0.17054,open,open,0,0.36364,10,19.82
1759694017.275,737,0.15269,closed,open,1,0.36450,10,19.82
1759694017.322,738,0.14697,closed,open,1,0.36536,10,19.82
1759694017.370,739,0.14958,closed,open,1,0.36622,10,19.83
1759694017.419,740,0.18900,closed,open,1,0.36707,10,19.83
1759694017.466,741,0.23273,closed,open,1,0.36792,10,19.83
1759694017.530,742,0.25834,closed,open,1,0.36878,10,19.83
1759694017.578,743,0.27270,open,open,0,0.36828,11,19.83
1759694017.627,744,0.28694,open,open,0,0.36779,11,19.83
1759694017.674,745,0.29573,open,open,0,0.36729,11,19.83
1759694017.722,746,0.30435,open,open,0,0.36680,11,19.83
1759694017.770,747,0.31095,open,open,0,0.36631,11,19.83
1759694017.819,748,0.31177,open,open,0,0.36582,11,19.83
1759694017.882,749,0.30634,open,open,0,0.36533,11,19.83
1759694017.931,750,0.29819,open,open,0,0.36485,11,19.83
1759694017.979,751,0.28655,open,open,0,0.36436,11,19.83
1759694018.027,752,0.27381,open,open,0,0.36388,11,19.83
1759694018.075,753,0.26496,open,open,0,0.36340,11,19.83
1759694018.123,754,0.25633,open,open,0,0.36291,11,19.83
1759694018.171,755,0.25676,open,open,0,0.36243,11,19.83
1759694018.235,756,0.26284,open,open,0,0.36196,11,19.83
1759694018.283,757,0.26952,open,open,0,0.36148,11,19.83
1759694018.331,758,0.27509,open,open,0,0.36100,11,19.83
1759694018.379,759,0.28467,open,open,0,0.36053,11,19.83
1759694018.426,760,0.28832,open,open,0,0.36005,11,19.83
1759694018.474,761,0.29064,open,open,0,0.35958,11,19.83
1759694018.538,762,0.29229,open,open,0,0.35911,11,19.83
1759694018.586,763,0.29376,open,open,0,0.35864,11,19.83
1759694018.633,764,0.29423,open,open,0,0.35817,11,19.83
1759694018.682,765,0.29541,open,open,0,0.35770,11,19.83
1759694018.729,766,0.29326,open,open,0,0.35724,11,19.83
1759694018.778,767,0.28799,open,open,0,0.35677,11,19.83
1759694018.825,768,0.27594,open,open,0,0.35631,11,19.83
1759694018.890,769,0.25424,open,open,0,0.35584,11,19.83
1759694018.939,770,0.22609,open,open,0,0.35538,11,19.83
1759694018.986,771,0.20217,open,open,0,0.35492,11,19.83
1759694019.034,772,0.18103,closed,open,1,0.35576,11,19.83
1759694019.082,773,0.16422,closed,open,1,0.35659,11,19.83
1759694019.130,774,0.15783,closed,open,1,0.35742,11,19.83
1759694019.195,775,0.15733,closed,open,1,0.35825,11,19.83
1759694019.242,776,0.15210,closed,open,1,0.35907,11,19.83
1759694019.290,777,0.14811,closed,open,1,0.35990,11,19.83
1759694019.338,778,0.16336,closed,open,1,0.36072,11,19.83
1759694019.387,779,0.18149,closed,open,1,0.36154,11,19.83
1759694019.434,780,0.19844,closed,open,1,0.36236,11,19.83
1759694019.483,781,0.21837,closed,open,1,0.36317,11,19.83
1759694019.547,782,0.23991,closed,open,1,0.36398,11,19.83
1759694019.595,783,0.24506,closed,open,1,0.36480,11,19.83
1759694019.641,784,0.24660,open,open,0,0.36433,12,19.83
1759694019.691,785,0.24478,open,open,0,0.36387,12,19.83
1759694019.738,786,0.24378,open,open,0,0.36341,12,19.83
1759694019.786,787,0.24069,open,open,0,0.36294,12,19.83
1759694019.834,788,0.23705,open,open,0,0.36248,12,19.83
1759694019.899,789,0.23308,open,open,0,0.36203,12,19.83
1759694019.946,790,0.23320,open,open,0,0.36157,12,19.83
1759694019.995,791,0.23348,open,open,0,0.36111,12,19.83
1759694020.042,792,0.23474,open,open,0,0.36066,12,19.83
1759694020.091,793,0.23666,open,open,0,0.36020,12,19.83
1759694020.139,794,0.23817,open,open,0,0.35975,12,19.83
1759694020.203,795,0.22200,open,open,0,0.35930,12,19.83
1759694020.250,796,0.18921,open,open,0,0.35885,12,19.83
1759694020.298,797,0.15421,closed,open,1,0.35965,12,19.83
1759694020.347,798,0.11892,closed,open,1,0.36045,12,19.83
1759694020.395,799,0.08288,closed,open,1,0.36125,12,19.85
1759694020.442,800,0.06345,closed,open,1,0.36205,12,19.85
1759694020.490,801,0.06050,closed,open,1,0.36284,12,19.85
1759694020.554,802,0.05961,closed,open,1,0.36364,12,19.85
1759694020.603,803,0.05805,closed,open,1,0.36443,12,19.85
1759694020.650,804,0.05835,closed,open,1,0.36522,12,19.85
1759694020.699,805,0.05892,closed,open,1,0.36600,12,19.85
1759694020.746,806,0.05866,closed,closed,1,0.36679,12,19.85
