timestamp,frame_idx,ear,pred_label,true_label,is_closed,perclos,blinks,fps
1759695023.549,5334,,,open,0,0.00000,0,19.83
1759695023.599,5335,,,open,0,0.00000,0,19.83
1759695023.647,5336,,,open,0,0.00000,0,19.83
1759695023.711,5337,,,open,0,0.00000,0,19.83
1759695023.760,5338,,,open,0,0.00000,0,19.83
1759695023.807,5339,,,open,0,0.00000,0,19.83
1759695023.855,5340,,,open,0,0.00000,0,19.83
1759695023.903,5341,,,open,0,0.00000,0,19.83
1759695023.952,5342,,,open,0,0.00000,0,19.83
1759695023.999,5343,,,open,0,0.00000,0,19.83
1759695024.063,5344,,,open,0,0.00000,0,19.83
1759695024.112,5345,,,open,0,0.00000,0,19.83
1759695024.160,5346,,,open,0,0.00000,0,19.83
1759695024.206,5347,,,open,0,0.00000,0,19.83
1759695024.255,5348,,,open,0,0.00000,0,19.83
1759695024.304,5349,,,open,0,0.00000,0,19.83
1759695024.351,5350,,,open,0,0.00000,0,19.83
1759695024.414,5351,,,open,0,0.00000,0,19.87
1759695024.461,5352,,,open,0,0.00000,0,19.87
1759695024.510,5353,,,open,0,0.00000,0,19.87
1759695024.558,5354,,,open,0,0.00000,0,19.87
1759695024.605,5355,,,open,0,0.00000,0,19.87
1759695024.656,5356,,,open,0,0.00000,0,19.87
1759695024.719,5357,,,open,0,0.00000,0,19.87
1759695024.767,5358,,,open,0,0.00000,0,19.87
1759695024.815,5359,,,open,0,0.00000,0,19.87
1759695024.862,5360,,,open,0,0.00000,0,19.87
1759695024.911,5361,,,open,0,0.00000,0,19.87
1759695024.958,5362,,,open,0,0.00000,0,19.87
1759695025.008,5363,,,open,0,0.00000,0,19.87
1759695025.072,5364,0.29605,open,open,0,0.06750,22,19.87
1759695025.119,5365,0.30236,open,open,0,0.06750,22,19.87
1759695025.166,5366,0.30960,open,open,0,0.06750,22,19.87
1759695025.215,5367,0.31312,open,open,0,0.06750,22,19.87
1759695025.262,5368,0.32033,open,open,0,0.06750,22,19.87
1759695025.310,5369,0.32989,open,open,0,0.06750,22,19.87
1759695025.375,5370,0.33922,open,open,0,0.06750,22,19.87
1759695025.424,5371,0.34252,open,open,0,0.06750,22,19.82
1759695025.470,5372,0.34312,open,open,0,0.06750,22,19.82
1759695025.519,5373,0.34243,open,open,0,0.06750,22,19.82
1759695025.565,5374,0.34501,open,open,0,0.06750,22,19.82
1759695025.614,5375,0.34624,open,open,0,0.06750,22,19.82
1759695025.662,5376,0.34691,open,open,0,0.06750,22,19.82
1759695025.726,5377,0.34848,open,open,0,0.06750,22,19.82
1759695025.775,5378,0.34724,open,open,0,0.06750,22,19.82
1759695025.823,5379,0.34583,open,open,0,0.06750,22,19.82
1759695025.871,5380,0.34330,open,open,0,0.06750,22,19.82
1759695025.919,5381,,,open,0,0.00000,0,19.82
1759695025.969,5382,0.33753,open,open,0,0.06756,22,19.82
1759695026.015,5383,0.32941,open,open,0,0.06756,22,19.82
1759695026.079,5384,0.30294,open,open,0,0.06756,22,19.82
1759695026.126,5385,,,open,0,0.00000,0,19.82
1759695026.176,5386,0.28295,open,open,0,0.06761,22,19.82
1759695026.222,5387,0.26898,open,open,0,0.06761,22,19.82
1759695026.270,5388,0.26005,open,open,0,0.06761,22,19.82
1759695026.318,5389,0.25307,open,open,0,0.06761,22,19.82
1759695026.382,5390,0.25020,open,open,0,0.06761,22,19.82
1759695026.431,5391,0.25109,open,open,0,0.06761,22,19.85
1759695026.479,5392,0.27019,open,open,0,0.06761,22,19.85
1759695026.526,5393,,,open,0,0.00000,0,19.85
1759695026.576,5394,,,open,0,0.00000,0,19.85
1759695026.622,5395,,,open,0,0.00000,0,19.85
1759695026.671,5396,,,open,0,0.00000,0,19.85
1759695026.736,5397,,,open,0,0.00000,0,19.85
1759695026.783,5398,,,open,0,0.00000,0,19.85
1759695026.832,5399,,,open,0,0.00000,0,19.85
1759695026.879,5400,,,open,0,0.00000,0,19.85
1759695026.926,5401,,,open,0,0.00000,0,19.85
1759695026.972,5402,,,open,0,0.00000,0,19.85
1759695027.021,5403,,,open,0,0.00000,0,19.85
1759695027.088,5404,,,open,0,0.00000,0,19.85
1759695027.136,5405,0.28742,open,open,0,0.06830,22,19.85
1759695027.182,5406,0.30366,open,open,0,0.06830,22,19.85
1759695027.230,5407,0.31354,open,open,0,0.06830,22,19.85
1759695027.278,5408,0.32467,open,open,0,0.06830,22,19.85
1759695027.326,5409,0.33398,open,open,0,0.06830,22,19.85
1759695027.391,5410,0.34132,open,open,0,0.06830,22,19.85
1759695027.440,5411,0.35076,open,open,0,0.06830,22,19.83
1759695027.487,5412,0.35667,open,open,0,0.06830,22,19.83
1759695027.535,5413,0.35779,open,open,0,0.06830,22,19.83
1759695027.582,5414,0.36067,open,open,0,0.06830,22,19.83
1759695027.631,5415,0.36302,open,open,0,0.06830,22,19.83
1759695027.679,5416,0.36661,open,open,0,0.06830,22,19.83
1759695027.743,5417,0.37147,open,open,0,0.06830,22,19.83
1759695027.791,5418,0.37349,open,open,0,0.06830,22,19.83
1759695027.839,5419,0.37262,open,open,0,0.06830,22,19.83
1759695027.887,5420,0.37279,open,open,0,0.06830,22,19.83
1759695027.934,5421,0.37356,open,open,0,0.06830,22,19.83
1759695027.983,5422,0.37397,open,open,0,0.06830,22,19.83
1759695028.048,5423,0.37473,open,open,0,0.06830,22,19.83
1759695028.096,5424,0.37366,open,open,0,0.06830,22,19.83
1759695028.142,5425,0.37250,open,open,0,0.06830,22,19.83
1759695028.192,5426,0.37347,open,open,0,0.06830,22,19.83
1759695028.240,5427,0.37431,open,open,0,0.06830,22,19.83
1759695028.288,5428,0.37405,open,open,0,0.06830,22,19.83
1759695028.336,5429,0.37275,open,open,0,0.06830,22,19.83
1759695028.399,5430,0.37009,open,open,0,0.06830,22,19.83
1759695028.447,5431,0.36837,open,open,0,0.06830,22,19.85
1759695028.495,5432,0.36614,open,open,0,0.06830,22,19.85
1759695028.543,5433,0.36139,open,open,0,0.06830,22,19.85
1759695028.592,5434,0.35589,open,open,0,0.06830,22,19.85
1759695028.640,5435,0.35073,open,open,0,0.06830,22,19.85
1759695028.687,5436,0.34509,open,open,0,0.06830,22,19.85
1759695028.751,5437,0.34171,open,open,0,0.06830,22,19.85
1759695028.799,5438,0.33791,open,open,0,0.06830,22,19.85
1759695028.846,5439,0.33509,open,open,0,0.06830,22,19.85
1759695028.894,5440,0.33395,open,open,0,0.06830,22,19.85
1759695028.942,5441,0.33465,open,open,0,0.06830,22,19.85
1759695028.990,5442,0.33649,open,open,0,0.06830,22,19.85
1759695029.056,5443,0.33860,open,open,0,0.06830,22,19.85
1759695029.103,5444,0.34020,open,open,0,0.06830,22,19.85
1759695029.151,5445,0.34208,open,open,0,0.06830,22,19.85
1759695029.199,5446,0.34471,open,open,0,0.06830,22,19.85
1759695029.247,5447,0.34774,open,open,0,0.06830,22,19.85
1759695029.295,5448,0.34954,open,open,0,0.06830,22,19.85
1759695029.343,5449,0.35026,open,open,0,0.06830,22,19.85
1759695029.407,5450,0.35058,open,open,0,0.06830,22,19.85
1759695029.455,5451,0.34990,open,open,0,0.06830,22,19.84
1759695029.503,5452,0.34930,open,open,0,0.06830,22,19.84
1759695029.550,5453,0.34671,open,open,0,0.06830,22,19.84
1759695029.599,5454,0.34424,open,open,0,0.06830,22,19.84
1759695029.647,5455,0.34207,open,open,0,0.06830,22,19.84
1759695029.711,5456,0.33948,open,open,0,0.06830,22,19.84
1759695029.759,5457,0.33721,open,open,0,0.06830,22,19.84
1759695029.807,5458,0.33045,open,open,0,0.06830,22,19.84
1759695029.855,5459,0.32367,open,open,0,0.06830,22,19.84
1759695029.903,5460,0.31813,open,open,0,0.06830,22,19.84
1759695029.952,5461,0.31277,open,open,0,0.06830,22,19.84
1759695029.999,5462,0.30664,open,open,0,0.06830,22,19.84
1759695030.063,5463,0.30109,open,open,0,0.06830,22,19.84
1759695030.111,5464,0.29530,open,open,0,0.06830,22,19.84
1759695030.160,5465,0.29303,open,open,0,0.06830,22,19.84
1759695030.208,5466,0.28973,open,open,0,0.06830,22,19.84
1759695030.255,5467,0.28886,open,open,0,0.06830,22,19.84
1759695030.304,5468,0.29157,open,open,0,0.06830,22,19.84
1759695030.352,5469,0.29514,open,open,0,0.06830,22,19.84
1759695030.416,5470,0.29858,open,open,0,0.06830,22,19.84
1759695030.464,5471,0.30349,open,open,0,0.06830,22,19.83
1759695030.511,5472,0.31026,open,open,0,0.06830,22,19.83
1759695030.559,5473,0.31582,open,open,0,0.06830,22,19.83
1759695030.607,5474,0.31977,open,open,0,0.06830,22,19.83
1759695030.656,5475,0.31669,open,open,0,0.06830,22,19.83
1759695030.720,5476,0.30813,open,open,0,0.06830,22,19.83
1759695030.769,5477,0.30036,open,open,0,0.06830,22,19.83
1759695030.816,5478,0.29491,open,open,0,0.06830,22,19.83
1759695030.864,5479,0.28528,open,open,0,0.06830,22,19.83
1759695030.913,5480,0.27418,open,open,0,0.06830,22,19.83
1759695030.960,5481,0.26568,open,open,0,0.06830,22,19.83
1759695031.009,5482,0.26057,open,open,0,0.06830,22,19.83
1759695031.073,5483,0.26133,open,open,0,0.06830,22,19.83
1759695031.120,5484,0.25947,open,open,0,0.06830,22,19.83
1759695031.170,5485,0.25156,open,open,0,0.06830,22,19.83
1759695031.216,5486,0.24355,open,open,0,0.06830,22,19.83
1759695031.265,5487,0.23537,open,open,0,0.06830,22,19.83
1759695031.312,5488,0.22213,open,open,0,0.06830,22,19.83
1759695031.377,5489,0.20828,open,open,0,0.06830,22,19.83
1759695031.424,5490,0.19424,open,open,0,0.06830,22,19.83
1759695031.473,5491,0.18058,open,open,0,0.06830,22,19.81
1759695031.521,5492,0.16380,open,open,0,0.06830,22,19.81
1759695031.568,5493,0.14695,open,open,0,0.06830,22,19.81
1759695031.617,5494,0.13918,open,open,0,0.06830,22,19.81
1759695031.666,5495,0.13843,open,open,0,0.06830,22,19.81
1759695031.729,5496,0.14236,open,open,0,0.06830,22,19.81
1759695031.776,5497,0.14950,open,open,0,0.06830,22,19.81
1759695031.824,5498,0.16165,open,open,0,0.06830,22,19.81
1759695031.873,5499,0.17899,open,open,0,0.06830,22,19.81
1759695031.920,5500,0.19834,open,open,0,0.06830,22,19.81
1759695031.970,5501,0.21135,open,open,0,0.06830,22,19.81
1759695032.016,5502,0.22067,open,open,0,0.06830,22,19.81
1759695032.080,5503,0.22600,open,open,0,0.06830,22,19.81
1759695032.128,5504,0.22647,open,open,0,0.06830,22,19.81
1759695032.178,5505,0.22365,open,open,0,0.06830,22,19.81
1759695032.223,5506,0.22211,open,open,0,0.06830,22,19.81
1759695032.272,5507,0.22111,open,open,0,0.06830,22,19.81
1759695032.321,5508,0.22012,open,open,0,0.06830,22,19.81
1759695032.384,5509,0.22040,open,open,0,0.06830,22,19.81
1759695032.431,5510,0.22008,open,open,0,0.06830,22,19.81
1759695032.481,5511,0.22174,open,open,0,0.06830,22,19.83
1759695032.527,5512,0.22275,open,open,0,0.06830,22,19.83
1759695032.576,5513,0.22469,open,open,0,0.06830,22,19.83
1759695032.625,5514,0.22710,open,open,0,0.06830,22,19.83
1759695032.672,5515,0.23024,open,open,0,0.06830,22,19.83
1759695032.735,5516,0.23141,open,open,0,0.06830,22,19.83
1759695032.783,5517,0.23360,open,open,0,0.06830,22,19.83
1759695032.831,5518,0.23591,open,open,0,0.06830,22,19.83
1759695032.880,5519,0.23837,open,open,0,0.06830,22,19.83
1759695032.927,5520,0.23896,open,open,0,0.06830,22,19.83
1759695032.977,5521,0.23853,open,open,0,0.06830,22,19.83
1759695033.040,5522,0.23904,open,open,0,0.06830,22,19.83
1759695033.088,5523,0.23055,open,open,0,0.06830,22,19.83
1759695033.136,5524,0.22182,open,open,0,0.06830,22,19.83
1759695033.185,5525,0.21163,open,open,0,0.06830,22,19.83
1759695033.232,5526,0.20150,open,open,0,0.06830,22,19.83
1759695033.279,5527,0.18997,open,open,0,0.06830,22,19.83
1759695033.328,5528,0.17926,open,open,0,0.06830,22,19.83
1759695033.392,5529,0.16780,open,open,0,0.06830,22,19.83
1759695033.440,5530,0.16516,open,open,0,0.06830,22,19.83
1759695033.488,5531,0.16011,open,open,0,0.06830,22,19.88
1759695033.536,5532,0.15604,open,open,0,0.06830,22,19.88
1759695033.584,5533,0.15130,open,open,0,0.06830,22,19.88
1759695033.632,5534,0.14108,open,open,0,0.06830,22,19.88
1759695033.680,5535,0.12926,open,open,0,0.06830,22,19.88
1759695033.744,5536,0.11861,open,open,0,0.06830,22,19.88
1759695033.793,5537,0.11196,open,open,0,0.06830,22,19.88
1759695033.841,5538,0.11740,closed,open,1,0.06914,22,19.88
1759695033.889,5539,0.12662,closed,open,1,0.06998,22,19.88
1759695033.936,5540,0.13784,closed,open,1,0.07083,22,19.88
1759695033.985,5541,0.15681,closed,open,1,0.07167,22,19.88
1759695034.049,5542,0.17911,closed,open,1,0.07251,22,19.88
1759695034.096,5543,0.20031,open,open,0,0.07251,23,19.88
1759695034.146,5544,0.21914,open,open,0,0.07251,23,19.88
1759695034.193,5545,0.22781,open,open,0,0.07251,23,19.88
1759695034.239,5546,0.23279,open,open,0,0.07251,23,19.88
1759695034.289,5547,0.23764,open,open,0,0.07251,23,19.88
1759695034.336,5548,0.24158,open,open,0,0.07251,23,19.88
1759695034.400,5549,0.24466,open,open,0,0.07251,23,19.88
1759695034.449,5550,0.24597,open,open,0,0.07251,23,19.88
1759695034.495,5551,0.24554,open,open,0,0.07251,23,19.84
1759695034.545,5552,0.24756,open,open,0,0.07251,23,19.84
1759695034.592,5553,0.24849,open,open,0,0.07251,23,19.84
1759695034.640,5554,0.24905,open,open,0,0.07251,23,19.84
1759695034.704,5555,0.24978,open,open,0,0.07251,23,19.84
1759695034.751,5556,0.25044,open,open,0,0.07251,23,19.84
1759695034.800,5557,0.25307,open,open,0,0.07251,23,19.84
1759695034.847,5558,0.25561,open,open,0,0.07251,23,19.84
1759695034.897,5559,0.25546,open,open,0,0.07251,23,19.84
1759695034.944,5560,0.25442,open,open,0,0.07251,23,19.84
1759695034.992,5561,0.25372,open,open,0,0.07251,23,19.84
1759695035.056,5562,0.25224,open,open,0,0.07251,23,19.84
1759695035.103,5563,0.25141,open,open,0,0.07251,23,19.84
1759695035.151,5564,0.25017,open,open,0,0.07251,23,19.84
1759695035.199,5565,0.24849,open,open,0,0.07251,23,19.84
1759695035.248,5566,0.24793,open,open,0,0.07251,23,19.84
1759695035.296,5567,0.24639,open,open,0,0.07251,23,19.84
1759695035.343,5568,0.24351,open,open,0,0.07251,23,19.84
1759695035.408,5569,0.24175,open,open,0,0.07251,23,19.84
1759695035.456,5570,0.24019,open,open,0,0.07251,23,19.84
1759695035.503,5571,0.23804,open,open,0,0.07251,23,19.84
1759695035.552,5572,0.23622,open,open,0,0.07251,23,19.84
1759695035.599,5573,0.23341,open,open,0,0.07251,23,19.84
1759695035.648,5574,0.23057,open,open,0,0.07251,23,19.84
1759695035.712,5575,0.22713,open,open,0,0.07251,23,19.84
1759695035.760,5576,0.22292,open,open,0,0.07251,23,19.84
1759695035.807,5577,0.21616,open,open,0,0.07251,23,19.84
1759695035.857,5578,0.20897,open,open,0,0.07251,23,19.84
1759695035.904,5579,0.20133,open,open,0,0.07251,23,19.84
1759695035.952,5580,0.19323,open,open,0,0.07251,23,19.84
1759695036.001,5581,0.18703,open,open,0,0.07251,23,19.84
1759695036.064,5582,0.17924,open,open,0,0.07251,23,19.84
1759695036.112,5583,0.17153,open,open,0,0.07251,23,19.84
1759695036.160,5584,0.16645,open,open,0,0.07251,23,19.84
1759695036.210,5585,0.16394,open,open,0,0.07251,23,19.84
1759695036.257,5586,0.16233,open,open,0,0.07251,23,19.84
1759695036.304,5587,0.16061,open,open,0,0.07251,23,19.84
1759695036.352,5588,0.15706,open,open,0,0.07251,23,19.84
1759695036.417,5589,0.15548,open,open,0,0.07251,23,19.84
1759695036.464,5590,0.15276,open,open,0,0.07251,23,19.84
1759695036.512,5591,0.14720,open,open,0,0.07251,23,19.82
1759695036.561,5592,0.14080,open,open,0,0.07251,23,19.82
1759695036.607,5593,0.13223,open,open,0,0.07251,23,19.82
1759695036.656,5594,0.12469,open,open,0,0.07251,23,19.82
1759695036.721,5595,0.12130,open,open,0,0.07251,23,19.82
1759695036.768,5596,0.11900,closed,open,1,0.07336,23,19.82
1759695036.816,5597,0.11911,closed,open,1,0.07420,23,19.82
1759695036.864,5598,0.12053,closed,open,1,0.07504,23,19.82
1759695036.912,5599,0.12179,closed,open,1,0.07589,23,19.82
1759695036.961,5600,0.12629,closed,open,1,0.07673,23,19.82
1759695037.008,5601,0.13150,closed,open,1,0.07757,23,19.82
1759695037.071,5602,0.13297,closed,open,1,0.07841,23,19.82
1759695037.121,5603,0.13488,closed,open,1,0.07926,23,19.82
1759695037.169,5604,0.13568,closed,open,1,0.08010,23,19.82
1759695037.217,5605,0.13440,closed,open,1,0.08094,23,19.82
1759695037.265,5606,0.13319,closed,open,1,0.08179,23,19.82
1759695037.313,5607,0.13274,closed,open,1,0.08263,23,19.82
1759695037.377,5608,0.12483,closed,open,1,0.08347,23,19.82
1759695037.426,5609,0.12008,closed,open,1,0.08432,23,19.82
1759695037.473,5610,0.11733,closed,open,1,0.08516,23,19.82
1759695037.520,5611,0.12173,closed,open,1,0.08600,23,19.85
1759695037.569,5612,0.13434,closed,open,1,0.08685,23,19.85
1759695037.616,5613,0.14748,closed,open,1,0.08769,23,19.85
1759695037.664,5614,0.15839,closed,open,1,0.08853,23,19.85
1759695037.727,5615,0.17748,closed,open,1,0.08938,23,19.85
1759695037.776,5616,0.19609,open,open,0,0.08938,24,19.85
1759695037.825,5617,0.21180,open,open,0,0.08938,24,19.85
1759695037.873,5618,0.22203,open,open,0,0.08938,24,19.85
1759695037.920,5619,0.22600,open,open,0,0.08938,24,19.85
1759695037.968,5620,0.22932,open,open,0,0.08938,24,19.85
1759695038.016,5621,0.23367,open,open,0,0.08938,24,19.85
1759695038.081,5622,0.23609,open,open,0,0.08938,24,19.85
1759695038.128,5623,0.23717,open,open,0,0.08938,24,19.85
1759695038.176,5624,0.23901,open,open,0,0.08938,24,19.85
1759695038.224,5625,0.23899,open,open,0,0.08938,24,19.85
1759695038.273,5626,0.23861,open,open,0,0.08938,24,19.85
1759695038.320,5627,0.23811,open,open,0,0.08938,24,19.85
1759695038.385,5628,0.23638,open,open,0,0.08938,24,19.85
1759695038.433,5629,0.23572,open,open,0,0.08938,24,19.85
1759695038.481,5630,0.23602,open,open,0,0.08938,24,19.85
1759695038.528,5631,0.23421,open,open,0,0.08938,24,19.83
1759695038.577,5632,0.23361,open,open,0,0.08938,24,19.83
1759695038.624,5633,0.23399,open,open,0,0.08938,24,19.83
1759695038.673,5634,0.23415,open,open,0,0.08938,24,19.83
1759695038.737,5635,0.23410,open,open,0,0.08938,24,19.83
1759695038.784,5636,0.23470,open,open,0,0.08938,24,19.83
1759695038.833,5637,0.23286,open,open,0,0.08938,24,19.83
1759695038.880,5638,0.23221,open,open,0,0.08938,24,19.83
1759695038.928,5639,0.23233,open,open,0,0.08938,24,19.83
1759695038.976,5640,0.23286,open,open,0,0.08938,24,19.83
1759695039.040,5641,0.23333,open,open,0,0.08938,24,19.83
1759695039.089,5642,0.23589,open,open,0,0.08938,24,19.83
1759695039.136,5643,0.23697,open,open,0,0.08938,24,19.83
1759695039.185,5644,0.23090,open,open,0,0.08938,24,19.83
1759695039.232,5645,0.22302,open,open,0,0.08938,24,19.83
1759695039.280,5646,0.21215,open,open,0,0.08938,24,19.83
1759695039.328,5647,0.19962,open,open,0,0.08938,24,19.83
1759695039.392,5648,0.18596,open,open,0,0.08938,24,19.83
1759695039.441,5649,0.17185,open,open,0,0.08938,24,19.83
1759695039.488,5650,0.15515,open,open,0,0.08938,24,19.83
1759695039.536,5651,0.14799,open,open,0,0.08938,24,19.85
1759695039.584,5652,0.14373,open,open,0,0.08938,24,19.85
1759695039.634,5653,0.14146,open,open,0,0.08938,24,19.85
1759695039.680,5654,0.13974,open,open,0,0.08938,24,19.85
1759695039.744,5655,0.14126,open,open,0,0.08938,24,19.85
1759695039.793,5656,0.14190,open,open,0,0.08938,24,19.85
1759695039.840,5657,0.14597,open,open,0,0.08938,24,19.85
1759695039.889,5658,0.15001,open,open,0,0.08938,24,19.85
1759695039.936,5659,0.15229,open,open,0,0.08938,24,19.85
1759695039.985,5660,0.14456,open,open,0,0.08938,24,19.85
1759695040.049,5661,0.13762,open,open,0,0.08938,24,19.85
1759695040.096,5662,0.13081,open,open,0,0.08938,24,19.85
1759695040.144,5663,0.13245,open,open,0,0.08938,24,19.85
1759695040.192,5664,0.13845,open,open,0,0.08938,24,19.85
1759695040.239,5665,0.14657,open,open,0,0.08938,24,19.85
1759695040.288,5666,0.15739,open,open,0,0.08938,24,19.85
1759695040.336,5667,0.17902,open,open,0,0.08938,24,19.85
1759695040.400,5668,0.20073,open,open,0,0.08938,24,19.85
1759695040.448,5669,0.21937,open,open,0,0.08938,24,19.85
1759695040.497,5670,0.22910,open,open,0,0.08938,24,19.85
1759695040.545,5671,0.23371,open,open,0,0.08938,24,19.83
1759695040.592,5672,0.23448,open,open,0,0.08938,24,19.83
1759695040.641,5673,0.23439,open,open,0,0.08938,24,19.83
1759695040.703,5674,0.23423,open,open,0,0.08938,24,19.83
1759695040.754,5675,0.23446,open,open,0,0.08938,24,19.83
1759695040.801,5676,0.23509,open,open,0,0.08938,24,19.83
1759695040.849,5677,0.23471,open,open,0,0.08853,24,19.83
1759695040.896,5678,0.23468,open,open,0,0.08769,24,19.83
1759695040.944,5679,0.23517,open,open,0,0.08685,24,19.83
1759695040.993,5680,0.23478,open,open,0,0.08600,24,19.83
1759695041.055,5681,0.23340,open,open,0,0.08516,24,19.83
1759695041.104,5682,0.23160,open,open,0,0.08432,24,19.83
1759695041.151,5683,0.23095,open,open,0,0.08347,24,19.83
1759695041.201,5684,0.23073,open,open,0,0.08263,24,19.83
1759695041.248,5685,0.23033,open,open,0,0.08179,24,19.83
1759695041.296,5686,0.23097,open,open,0,0.08094,24,19.83
1759695041.343,5687,0.23197,open,open,0,0.08010,24,19.83
1759695041.408,5688,0.23236,open,open,0,0.08010,24,19.83
1759695041.456,5689,0.23228,open,open,0,0.08010,24,19.83
1759695041.505,5690,0.23145,open,open,0,0.08010,24,19.83
1759695041.552,5691,0.23230,open,open,0,0.08010,24,19.85
1759695041.601,5692,0.23292,open,open,0,0.08010,24,19.85
1759695041.648,5693,0.23239,open,open,0,0.08010,24,19.85
1759695041.714,5694,0.23193,open,open,0,0.08010,24,19.85
1759695041.761,5695,0.23193,open,open,0,0.08010,24,19.85
